fixed acidity;volatile acidity;citric acid;residual sugar;chlorides;free sulfur dioxide;total sulfur dioxide;density;pH;sulphates;alcohol;quality
0.21238938053097348;0.363013698630137;0.02;0.08219178082191782;0.09015025041736228;0.09859154929577464;0.06713780918727916;0.523494860499261;0.5748031496062994;0.2035928143712575;0.16923076923076918;6.0
0.21238938053097348;0.363013698630137;0.02;0.08219178082191782;0.09015025041736228;0.09859154929577464;0.06713780918727916;0.523494860499261;0.5748031496062994;0.2035928143712575;0.16923076923076918;6.0
0.42477876106194695;0.339041095890411;0.28;0.15753424657534248;0.12520868113522537;0.23943661971830985;0.2332155477031802;0.7364170337738605;0.4488188976377953;0.11976047904191618;0.19999999999999984;5.0
0.6371681415929205;0.17808219178082194;0.55;0.08219178082191782;0.09849749582637729;0.056338028169014086;0.045936395759717315;0.6262848751835549;0.29133858267716517;0.17365269461077845;0.3692307692307693;6.0
0.5309734513274336;0.6164383561643836;0.43;0.136986301369863;0.10684474123539232;0.352112676056338;0.28975265017667845;0.6116005873715071;0.26771653543307083;0.14371257485029937;0.26153846153846144;6.0
0.21238938053097348;0.363013698630137;0.02;0.08219178082191782;0.09015025041736228;0.09859154929577464;0.06713780918727916;0.523494860499261;0.5748031496062994;0.2035928143712575;0.16923076923076918;6.0
0.21238938053097348;0.35616438356164387;0.02;0.08219178082191782;0.0918196994991653;0.11267605633802817;0.06007067137809187;0.5088105726872213;0.5748031496062994;0.2035928143712575;0.15384615384615385;6.0
0.25663716814159293;0.17808219178082194;0.48;0.11643835616438358;0.1018363939899833;0.29577464788732394;0.2756183745583039;0.523494860499261;0.4566929133858266;0.22155688622754488;0.18461538461538451;4.0
0.3982300884955752;0.44178082191780826;0.04;0.04794520547945206;0.11018363939899833;0.04225352112676056;0.028268551236749116;0.5822320117474278;0.4330708661417323;0.125748502994012;0.19999999999999984;4.0
0.336283185840708;0.6267123287671232;0.15;0.3493150684931507;0.1018363939899833;0.14084507042253522;0.1696113074204947;0.6556534508076424;0.4960629921259843;0.09580838323353293;0.23076923076923078;5.0
0.21238938053097348;0.452054794520548;0.08;0.07534246575342467;0.13522537562604345;0.1267605633802817;0.045936395759717315;0.4060205580029356;0.5196850393700787;0.0838323353293413;0.2461538461538461;5.0
0.24778761061946908;0.2534246575342466;0.19;0.14383561643835618;0.10851419031719534;0.2112676056338028;0.10954063604240283;0.47944199706314206;0.4960629921259843;0.10778443113772455;0.32307692307692304;5.0
0.2831858407079646;0.29109589041095896;0.12;0.10958904109589042;0.0934891485809683;0.14084507042253522;0.10247349823321555;0.4353891336270149;0.47244094488188965;0.16766467065868262;0.4923076923076922;6.0
0.4513274336283185;0.13013698630136986;0.47;0.04794520547945206;0.08347245409015026;0.16901408450704225;0.09540636042402827;0.6042584434654873;0.41732283464566927;0.1976047904191617;0.2461538461538461;6.0
0.5309734513274336;0.6198630136986301;0.43;0.13013698630136986;0.11352253756260436;0.28169014084507044;0.2756183745583039;0.6189427312775351;0.2519685039370078;0.14371257485029937;0.26153846153846144;5.0
0.38053097345132747;0.3047945205479452;0.34;0.14383561643835618;0.13522537562604345;0.2112676056338028;0.3745583038869258;0.714390602055801;0.5039370078740156;0.16766467065868262;0.16923076923076918;5.0
0.3628318584070796;0.39041095890410954;0.0;0.15753424657534248;0.12020033388981638;0.16901408450704225;0.09540636042402827;0.6703377386196738;0.48818897637795267;0.0718562874251497;0.15384615384615385;5.0
0.3008849557522124;0.2123287671232877;0.36;0.0958904109589041;0.10517529215358933;0.1267605633802817;0.14840989399293286;0.5528634361233484;0.47244094488188965;0.07784431137724551;0.15384615384615385;5.0
0.4690265486725664;0.4246575342465754;0.28;0.11643835616438358;0.11018363939899833;0.28169014084507044;0.2508833922261484;0.5822320117474278;0.4251968503937006;0.10778443113772455;0.21538461538461545;5.0
0.23008849557522126;0.2534246575342466;0.18;0.12328767123287673;0.09515859766277131;0.16901408450704225;0.0989399293286219;0.48678414096916184;0.4330708661417323;0.08982035928143711;0.12307692307692292;6.0
0.3008849557522124;0.2123287671232877;0.36;0.0958904109589041;0.10517529215358933;0.1267605633802817;0.14840989399293286;0.5528634361233484;0.47244094488188965;0.07784431137724551;0.15384615384615385;5.0
0.2654867256637168;0.23287671232876714;0.11;0.11643835616438358;0.11185308848080135;0.15492957746478872;0.1519434628975265;0.4941262848751817;0.37007874015748027;0.14371257485029937;0.2461538461538461;5.0
0.336283185840708;0.30136986301369867;0.04;0.07534246575342467;0.11686143572621034;0.1267605633802817;0.05653710247349823;0.5528634361233484;0.3779527559055119;0.06586826347305388;0.18461538461538451;5.0
0.22123893805309733;0.36986301369863017;0.0;0.20547945205479454;0.12353923205342236;0.22535211267605634;0.13780918727915195;0.5528634361233484;0.5669291338582677;0.125748502994012;0.16923076923076918;5.0
0.336283185840708;0.30136986301369867;0.04;0.07534246575342467;0.11686143572621034;0.1267605633802817;0.05653710247349823;0.5528634361233484;0.3779527559055119;0.06586826347305388;0.18461538461538451;5.0
0.38053097345132747;0.2465753424657534;0.24;0.13356164383561644;0.13689482470784642;0.4788732394366197;0.35335689045936397;0.5969162995594675;0.28346456692913385;0.11976047904191618;0.12307692307692292;5.0
0.2654867256637168;0.2054794520547945;0.08;0.12328767123287673;0.12020033388981638;0.19718309859154928;0.14840989399293286;0.4941262848751817;0.37007874015748027;0.155688622754491;0.2461538461538461;5.0
0.22123893805309733;0.13013698630136986;0.3;0.08904109589041098;0.0684474123539232;0.49295774647887325;0.4275618374558304;0.4720998531571222;0.15748031496062975;0.7724550898203594;0.16923076923076918;5.0
0.25663716814159293;0.6815068493150686;0.1;0.15068493150684933;0.12353923205342236;0.056338028169014086;0.02120141342756184;0.42070484581497525;0.6299212598425198;0.16167664670658682;0.4307692307692306;4.0
0.3893805309734513;0.36986301369863017;0.17;0.14383561643835618;0.10851419031719534;0.056338028169014086;0.024734982332155476;0.5528634361233484;0.4330708661417323;0.1317365269461078;0.3076923076923077;5.0
0.30973451327433627;0.410958904109589;0.09;0.13013698630136986;0.12020033388981638;0.23943661971830985;0.1519434628975265;0.6850220264317135;0.5433070866141734;0.2335329341317365;0.4153846153846153;6.0
0.15929203539823014;0.30821917808219174;0.02;0.06164383561643836;0.0918196994991653;0.04225352112676056;0.0176678445229682;0.5088105726872213;0.5669291338582677;0.20958083832335334;0.16923076923076918;5.0
0.15929203539823014;0.30821917808219174;0.02;0.06164383561643836;0.0918196994991653;0.04225352112676056;0.0176678445229682;0.5088105726872213;0.5669291338582677;0.20958083832335334;0.16923076923076918;5.0
0.15929203539823014;0.5102739726027398;0.03;0.15753424657534248;0.09849749582637729;0.36619718309859156;0.18374558303886926;0.3619676945668085;0.6850393700787402;0.09580838323353293;0.6615384615384614;6.0
0.4336283185840708;0.29452054794520555;0.66;0.0958904109589041;0.6260434056761269;0.15492957746478872;0.10954063604240283;0.5969162995594675;0.33858267716535423;0.2035928143712575;0.18461538461538451;5.0
0.38053097345132747;0.517123287671233;0.13;0.17465753424657537;0.1268781302170284;0.04225352112676056;0.028268551236749116;0.6850220264317135;0.5511811023622047;0.11377245508982037;0.4769230769230769;5.0
0.23893805309734514;0.4897260273972603;0.03;0.08219178082191782;0.13355592654424042;0.1267605633802817;0.045936395759717315;0.47944199706314206;0.5118110236220473;0.0838323353293413;0.18461538461538451;5.0
0.21238938053097348;0.226027397260274;0.34;0.12328767123287673;0.11686143572621034;0.2112676056338028;0.2332155477031802;0.5822320117474278;0.637795275590551;0.16167664670658682;0.16923076923076918;5.0
0.27433628318584075;0.30136986301369867;0.2;0.07534246575342467;0.10517529215358933;0.11267605633802817;0.1166077738515901;0.6336270190895748;0.5826771653543307;0.17365269461077845;0.13846153846153852;5.0
0.27433628318584075;0.5787671232876712;0.1;0.08219178082191782;0.1669449081803005;0.14084507042253522;0.05653710247349823;0.4574155653450744;0.4094488188976376;0.10179640718562874;0.16923076923076918;5.0
0.27433628318584075;0.5787671232876712;0.1;0.08219178082191782;0.1669449081803005;0.14084507042253522;0.05653710247349823;0.4574155653450744;0.4094488188976376;0.10179640718562874;0.16923076923076918;5.0
0.3185840707964601;0.3219178082191781;0.0;0.10958904109589042;0.13522537562604345;0.2535211267605634;0.18374558303886926;0.7437591776798803;0.5984251968503937;0.19161676646706588;0.13846153846153852;6.0
0.3893805309734513;0.23287671232876714;0.23;0.13013698630136986;0.13355592654424042;0.38028169014084506;0.3462897526501767;0.6042584434654873;0.28346456692913385;0.13772455089820362;0.12307692307692292;5.0
0.3893805309734513;0.39041095890410954;0.0;0.10273972602739727;0.1268781302170284;0.2535211267605634;0.11307420494699646;0.6556534508076424;0.48031496062992135;0.16167664670658682;0.13846153846153852;5.0
0.32743362831858414;0.4383561643835617;0.29;0.226027397260274;0.10517529215358933;0.15492957746478872;0.0353356890459364;0.4720998531571222;0.5590551181102363;0.20958083832335334;0.4769230769230769;6.0
0.4070796460176991;0.2808219178082192;0.24;0.11643835616438358;0.11018363939899833;0.38028169014084506;0.46996466431095407;0.5734214390601942;0.37007874015748027;0.14371257485029937;0.16923076923076918;5.0
0.168141592920354;0.339041095890411;0.0;0.0684931506849315;0.08848080133555927;0.11267605633802817;0.04240282685512368;0.523494860499261;0.5669291338582677;0.19161676646706588;0.12307692307692292;5.0
0.6194690265486725;0.19863013698630136;0.58;0.13013698630136986;0.14023372287145244;0.3380281690140845;0.33568904593639576;0.7466960352422914;0.3070866141732282;0.11976047904191618;0.2461538461538461;5.0
0.5752212389380531;0.18493150684931509;0.54;0.12328767123287673;0.13856427378964942;0.28169014084507044;0.33568904593639576;0.7364170337738605;0.3070866141732282;0.10778443113772455;0.16923076923076918;5.0
0.23893805309734514;0.2671232876712329;0.18;0.08219178082191782;0.0968280467445743;0.15492957746478872;0.07773851590106007;0.5587371512481546;0.6141732283464567;0.23952095808383234;0.16923076923076918;6.0
0.3185840707964601;0.15068493150684933;0.38;0.10958904109589042;0.11352253756260436;0.15492957746478872;0.18021201413427562;0.5675477239353881;0.4409448818897636;0.0838323353293413;0.09230769230769226;6.0
0.35398230088495575;0.14383561643835618;0.4;0.11643835616438358;0.11853088480801337;0.2112676056338028;0.21908127208480566;0.5690161527165937;0.4409448818897636;0.08982035928143711;0.15384615384615385;5.0
0.23008849557522126;0.2602739726027397;0.18;0.08219178082191782;0.09849749582637729;0.15492957746478872;0.08833922261484099;0.5535976505139472;0.6141732283464567;0.2335329341317365;0.18461538461538451;6.0
0.23893805309734514;0.2671232876712329;0.18;0.08219178082191782;0.0968280467445743;0.15492957746478872;0.07773851590106007;0.5587371512481546;0.6141732283464567;0.23952095808383234;0.16923076923076918;6.0
0.32743362831858414;0.363013698630137;0.1;0.136986301369863;0.1285475792988314;0.22535211267605634;0.12014134275618374;0.5844346549192321;0.4330708661417323;0.1317365269461078;0.16923076923076918;5.0
0.32743362831858414;0.363013698630137;0.1;0.136986301369863;0.1285475792988314;0.22535211267605634;0.12014134275618374;0.5844346549192321;0.4330708661417323;0.1317365269461078;0.16923076923076918;5.0
0.2654867256637168;0.28767123287671237;0.13;0.10958904109589042;0.1419031719532554;0.323943661971831;0.21201413427561838;0.5712187958883981;0.5118110236220473;0.16766467065868262;0.15384615384615385;5.0
0.32743362831858414;0.363013698630137;0.1;0.136986301369863;0.1285475792988314;0.22535211267605634;0.12014134275618374;0.5844346549192321;0.4330708661417323;0.1317365269461078;0.16923076923076918;5.0
0.2831858407079646;0.2465753424657534;0.68;0.0547945205479452;0.672787979966611;0.18309859154929578;0.09187279151943463;0.47650513950073087;0.27559055118110215;0.437125748502994;0.10769230769230759;6.0
0.2831858407079646;0.541095890410959;0.07;0.0684931506849315;0.07679465776293823;0.29577464788732394;0.14487632508833923;0.38032305433185803;0.6062992125984251;0.05988023952095807;0.3538461538461537;6.0
0.1504424778761062;0.589041095890411;0.01;0.07534246575342467;0.07512520868113523;0.19718309859154928;0.09540636042402827;0.35315712187957493;0.6771653543307088;0.07784431137724551;0.4307692307692306;6.0
0.30973451327433627;0.5136986301369864;0.0;0.08904109589041098;0.12020033388981638;0.1267605633802817;0.08833922261484099;0.47650513950073087;0.40157480314960625;0.10179640718562874;0.21538461538461545;5.0
0.30973451327433627;0.5136986301369864;0.0;0.08904109589041098;0.12020033388981638;0.1267605633802817;0.08833922261484099;0.47650513950073087;0.40157480314960625;0.10179640718562874;0.21538461538461545;5.0
0.3716814159292036;0.2054794520547945;0.21;0.10958904109589042;0.13355592654424042;0.4507042253521127;0.28975265017667845;0.5991189427312718;0.35433070866141725;0.11377245508982037;0.12307692307692292;5.0
0.3893805309734513;0.3150684931506849;0.25;0.13013698630136986;0.10517529215358933;0.11267605633802817;0.3462897526501767;0.5668135095447813;0.38582677165354323;0.14371257485029937;0.19999999999999984;5.0
0.4159292035398231;0.3664383561643836;0.26;0.07534246575342467;0.14023372287145244;0.056338028169014086;0.10247349823321555;0.5367107195300951;0.40157480314960625;0.053892215568862256;0.18461538461538451;5.0
0.3716814159292036;0.3972602739726027;0.0;0.0547945205479452;0.09515859766277131;0.09859154929577464;0.045936395759717315;0.5095447870778282;0.4488188976377953;0.11976047904191618;0.2461538461538461;6.0
0.4159292035398231;0.3664383561643836;0.26;0.07534246575342467;0.14023372287145244;0.056338028169014086;0.10247349823321555;0.5367107195300951;0.40157480314960625;0.053892215568862256;0.18461538461538451;5.0
0.3982300884955752;0.3835616438356165;0.11;0.13013698630136986;0.13522537562604345;0.14084507042253522;0.13427561837455831;0.6468428781204006;0.4488188976377953;0.1317365269461078;0.16923076923076918;6.0
0.4070796460176991;0.37671232876712335;0.1;0.14383561643835618;0.1318864774624374;0.15492957746478872;0.14840989399293286;0.6468428781204006;0.4488188976377953;0.125748502994012;0.16923076923076918;6.0
0.3716814159292036;0.3219178082191781;0.18;0.136986301369863;0.1285475792988314;0.15492957746478872;0.24028268551236748;0.5367107195300951;0.3149606299212599;0.125748502994012;0.15384615384615385;5.0
0.25663716814159293;0.3287671232876712;0.32;0.12328767123287673;0.1519198664440735;0.16901408450704225;0.3250883392226148;0.6835535976505079;0.5590551181102363;0.17365269461077845;0.16923076923076918;5.0
0.22123893805309733;0.3219178082191781;0.02;0.0958904109589041;0.11686143572621034;0.323943661971831;0.31095406360424027;0.5411160058737119;0.637795275590551;0.11976047904191618;0.19999999999999984;6.0
0.29203539823008856;0.410958904109589;0.01;0.0684931506849315;0.10684474123539232;0.08450704225352113;0.09187279151943463;0.4853157121879481;0.5118110236220473;0.125748502994012;0.18461538461538451;5.0
0.22123893805309733;0.3219178082191781;0.02;0.0958904109589041;0.11686143572621034;0.323943661971831;0.31095406360424027;0.5411160058737119;0.637795275590551;0.11976047904191618;0.19999999999999984;6.0
0.42477876106194695;0.38698630136986306;0.26;0.10273972602739727;0.11686143572621034;0.30985915492957744;0.4840989399293286;0.5675477239353881;0.4251968503937006;0.1317365269461078;0.15384615384615385;5.0
0.4336283185840708;0.30821917808219174;0.27;0.0958904109589041;0.11686143572621034;0.30985915492957744;0.4876325088339223;0.5690161527165937;0.41732283464566927;0.1317365269461078;0.15384615384615385;5.0
0.29203539823008856;0.19178082191780824;0.29;0.06164383561643836;0.24207011686143573;0.0;0.13427561837455831;0.5308370044052808;0.4409448818897636;0.35329341317365276;0.16923076923076918;6.0
0.29203539823008856;0.19178082191780824;0.3;0.06164383561643836;0.24207011686143573;0.014084507042253521;0.13780918727915195;0.5286343612334846;0.4488188976377953;0.34730538922155696;0.16923076923076918;6.0
0.23008849557522126;0.6027397260273972;0.0;0.14383561643835618;0.15025041736227046;0.08450704225352113;0.0353356890459364;0.42511013215859206;0.5433070866141734;0.07784431137724551;0.2461538461538461;5.0
0.2035398230088496;0.44178082191780826;0.18;0.10273972602739727;0.38564273789649417;0.06338028169014084;0.14840989399293286;0.4441997063142485;0.5196850393700787;0.16167664670658682;0.2923076923076924;6.0
0.2035398230088496;0.3527397260273973;0.17;0.10273972602739727;0.3823038397328882;0.07042253521126761;0.04240282685512368;0.44273127753303476;0.5196850393700787;0.155688622754491;0.2923076923076924;6.0
0.32743362831858414;0.2123287671232877;0.3;0.17123287671232876;0.11185308848080135;0.08450704225352113;0.0989399293286219;0.5734214390601942;0.48818897637795267;0.16766467065868262;0.32307692307692304;5.0
0.22123893805309733;0.27397260273972607;0.03;0.11643835616438358;0.10684474123539232;0.28169014084507044;0.303886925795053;0.5418502202643106;0.5984251968503937;0.16167664670658682;0.21538461538461545;5.0
0.21238938053097348;0.30821917808219174;0.0;0.07534246575342467;0.29716193656093487;0.15492957746478872;0.13780918727915195;0.49118942731277865;0.4488188976377953;0.16167664670658682;0.15384615384615385;6.0
0.168141592920354;0.23287671232876714;0.14;0.10273972602739727;0.17028380634390652;0.11267605633802817;0.10954063604240283;0.5323054331864946;0.7244094488188978;0.19161676646706588;0.21538461538461545;5.0
0.3893805309734513;0.4794520547945205;0.05;0.10273972602739727;0.11519198664440736;0.352112676056338;0.31802120141342755;0.5925110132158506;0.48818897637795267;0.11976047904191618;0.2461538461538461;5.0
0.168141592920354;0.23287671232876714;0.14;0.10273972602739727;0.17028380634390652;0.11267605633802817;0.10954063604240283;0.5323054331864946;0.7244094488188978;0.19161676646706588;0.21538461538461545;5.0
0.22123893805309733;0.3219178082191781;0.01;0.10958904109589042;0.10851419031719534;0.2676056338028169;0.2791519434628975;0.5425844346549175;0.637795275590551;0.155688622754491;0.21538461538461545;5.0
0.4690265486725664;0.15753424657534246;0.41;0.0958904109589041;0.11853088480801337;0.14084507042253522;0.19434628975265017;0.5969162995594675;0.37007874015748027;0.10179640718562874;0.16923076923076918;5.0
0.4690265486725664;0.15753424657534246;0.41;0.0958904109589041;0.11853088480801337;0.14084507042253522;0.19434628975265017;0.5969162995594675;0.37007874015748027;0.10179640718562874;0.16923076923076918;5.0
0.4778761061946903;0.30136986301369867;0.24;0.08904109589041098;0.11185308848080135;0.2535211267605634;0.18374558303886926;0.662995594713654;0.3464566929133859;0.13772455089820362;0.26153846153846144;6.0
0.4778761061946903;0.30136986301369867;0.24;0.08904109589041098;0.11185308848080135;0.2535211267605634;0.18374558303886926;0.662995594713654;0.3464566929133859;0.13772455089820362;0.26153846153846144;6.0
0.35398230088495575;0.3493150684931507;0.17;0.136986301369863;0.14524207011686147;0.28169014084507044;0.3992932862190813;0.5822320117474278;0.27559055118110215;0.11377245508982037;0.13846153846153852;5.0
0.24778761061946908;0.17123287671232876;0.43;0.11643835616438358;0.11686143572621034;0.23943661971830985;0.26855123674911663;0.5146842878120356;0.46456692913385833;0.20958083832335334;0.19999999999999984;6.0
0.3716814159292036;0.35616438356164387;0.17;0.136986301369863;0.12020033388981638;0.3380281690140845;0.4381625441696113;0.5954478707782619;0.38582677165354323;0.125748502994012;0.18461538461538451;5.0
0.22123893805309733;0.3356164383561644;0.02;0.10958904109589042;0.11519198664440736;0.22535211267605634;0.2862190812720848;0.5418502202643106;0.5826771653543307;0.16167664670658682;0.19999999999999984;6.0
0.27433628318584075;0.3287671232876712;0.0;0.11643835616438358;0.0717863105175292;0.08450704225352113;0.024734982332155476;0.4640234948604955;0.5039370078740156;0.13772455089820362;0.3692307692307693;5.0
0.48672566371681414;0.10273972602739728;0.54;0.0958904109589041;0.08848080133555927;0.08450704225352113;0.0706713780918728;0.38472834067547484;0.33858267716535423;0.11976047904191618;0.6307692307692307;6.0
0.5486725663716815;0.5273972602739726;0.3;0.11643835616438358;0.20033388981636063;0.08450704225352113;0.19081272084805653;0.5719530102790049;0.19685039370078747;0.5089820359281436;0.27692307692307677;5.0
0.3628318584070796;0.23287671232876714;0.31;0.10958904109589042;0.1903171953255426;0.323943661971831;0.2049469964664311;0.5425844346549175;0.28346456692913385;0.24550898203592814;0.18461538461538451;5.0
0.4159292035398231;0.17123287671232876;0.44;0.04794520547945206;0.04340567612687813;0.28169014084507044;0.127208480565371;0.3810572687224649;0.39370078740157494;0.28742514970059885;0.3692307692307693;7.0
0.42477876106194695;0.2602739726027397;0.34;0.18493150684931509;0.11686143572621034;0.056338028169014086;0.028268551236749116;0.6336270190895748;0.4330708661417323;0.11377245508982037;0.3538461538461537;6.0
0.42477876106194695;0.2602739726027397;0.34;0.18493150684931509;0.11686143572621034;0.056338028169014086;0.028268551236749116;0.6336270190895748;0.4330708661417323;0.11377245508982037;0.3538461538461537;6.0
0.23008849557522126;0.3356164383561644;0.08;0.2123287671232877;0.11686143572621034;0.352112676056338;0.36042402826855124;0.4654919236417011;0.40157480314960625;0.10778443113772455;0.15384615384615385;5.0
0.35398230088495575;0.29452054794520555;0.09;0.1643835616438356;0.0934891485809683;0.09859154929577464;0.038869257950530034;0.5345080763582908;0.38582677165354323;0.06586826347305388;0.2461538461538461;5.0
0.04424778761061947;0.3184931506849315;0.0;0.0547945205479452;0.05342237061769616;0.18309859154929578;0.2826855123674912;0.18869309838471937;0.6456692913385828;0.36526946107784425;0.6923076923076923;7.0
0.27433628318584075;0.30136986301369867;0.08;0.10958904109589042;0.17028380634390652;0.18309859154929578;0.1413427561837456;0.5161527165932411;0.39370078740157494;0.1976047904191617;0.18461538461538451;6.0
0.336283185840708;0.27397260273972607;0.22;0.12328767123287673;0.12020033388981638;0.04225352112676056;0.04240282685512368;0.4955947136563873;0.4094488188976376;0.14371257485029937;0.23076923076923078;6.0
0.3185840707964601;0.10958904109589043;0.4;0.10273972602739727;0.06677796327212021;0.04225352112676056;0.014134275618374558;0.2562408223201115;0.46456692913385833;0.22155688622754488;0.676923076923077;7.0
0.336283185840708;0.08904109589041097;0.39;0.07534246575342467;0.04841402337228714;0.04225352112676056;0.014134275618374558;0.2782672540381792;0.41732283464566927;0.2275449101796407;0.6307692307692307;7.0
0.3185840707964601;0.10958904109589043;0.4;0.10273972602739727;0.06677796327212021;0.04225352112676056;0.014134275618374558;0.2562408223201115;0.46456692913385833;0.22155688622754488;0.676923076923077;7.0
0.24778761061946908;0.2808219178082192;0.12;0.0684931506849315;0.25542570951585974;0.04225352112676056;0.02120141342756184;0.510279001468427;0.4094488188976376;0.31736526946107785;0.12307692307692292;5.0
0.2654867256637168;0.2465753424657534;0.31;0.13013698630136986;0.0968280467445743;0.04225352112676056;0.03180212014134275;0.5036710719529977;0.3779527559055119;0.1317365269461078;0.2923076923076924;6.0
0.23893805309734514;0.2534246575342466;0.1;0.11643835616438358;0.0934891485809683;0.04225352112676056;0.028268551236749116;0.4074889867841412;0.4409448818897636;0.0838323353293413;0.32307692307692304;5.0
0.7345132743362832;0.2602739726027397;0.55;0.13013698630136986;0.10016694490818033;0.08450704225352113;0.0636042402826855;0.7378854625550743;0.27559055118110215;0.20958083832335334;0.38461538461538464;6.0
0.5486725663716815;0.226027397260274;0.33;0.10958904109589042;0.14524207011686147;0.2676056338028169;0.11307420494699646;0.5954478707782619;0.39370078740157494;0.2275449101796407;0.3692307692307693;5.0
0.2035398230088496;0.18493150684931509;0.24;0.08219178082191782;0.15025041736227046;0.04225352112676056;0.0035335689045936395;0.33406754772393477;0.5511811023622047;0.1497005988023952;0.46153846153846156;4.0
0.7079646017699115;0.19863013698630136;0.54;0.13013698630136986;0.1519198664440735;0.2535211267605634;0.12367491166077739;0.6842878120411148;0.37007874015748027;0.2574850299401198;0.44615384615384623;6.0
0.5486725663716815;0.226027397260274;0.33;0.10958904109589042;0.14524207011686147;0.2676056338028169;0.11307420494699646;0.5954478707782619;0.39370078740157494;0.2275449101796407;0.3692307692307693;5.0
0.4601769911504425;0.2671232876712329;0.19;0.15753424657534248;0.11519198664440736;0.09859154929577464;0.08480565371024736;0.6116005873715071;0.38582677165354323;0.1497005988023952;0.32307692307692304;6.0
0.5486725663716815;0.11643835616438356;0.42;0.04794520547945206;0.12020033388981638;0.2535211267605634;0.07420494699646643;0.3950073421438977;0.4251968503937006;0.23952095808383234;0.5384615384615384;6.0
0.22123893805309733;0.4075342465753425;0.0;0.0993150684931507;0.09849749582637729;0.28169014084507044;0.14487632508833923;0.45888399412628816;0.4330708661417323;0.0718562874251497;0.15384615384615385;5.0
0.3982300884955752;0.36986301369863017;0.15;0.15753424657534248;0.1419031719532554;0.11267605633802817;0.1872791519434629;0.7114537444933898;0.4251968503937006;0.125748502994012;0.18461538461538451;5.0
0.21238938053097348;0.38698630136986306;0.0;0.0684931506849315;0.14524207011686147;0.11267605633802817;0.05653710247349823;0.4397944199706317;0.47244094488188965;0.16167664670658682;0.19999999999999984;5.0
0.026548672566371743;0.2054794520547945;0.0;0.08219178082191782;0.06010016694490819;0.2112676056338028;0.127208480565371;0.1079295154184931;0.7637795275590552;0.24550898203592814;0.8615384615384615;7.0
0.1858407079646018;0.28767123287671237;0.13;0.07534246575342467;0.10684474123539232;0.19718309859154928;0.10600706713780919;0.5308370044052808;0.6850393700787402;0.18562874251497008;0.21538461538461545;5.0
0.1858407079646018;0.28767123287671237;0.13;0.07534246575342467;0.10684474123539232;0.19718309859154928;0.10600706713780919;0.5308370044052808;0.6850393700787402;0.18562874251497008;0.21538461538461545;5.0
0.22123893805309733;0.2465753424657534;0.28;0.13013698630136986;0.0934891485809683;0.07042253521126761;0.0353356890459364;0.4955947136563873;0.39370078740157494;0.11976047904191618;0.2923076923076924;5.0
0.22123893805309733;0.23287671232876714;0.14;0.13013698630136986;0.10684474123539232;0.19718309859154928;0.10954063604240283;0.4530102790014658;0.48818897637795267;0.09580838323353293;0.3538461538461537;5.0
0.25663716814159293;0.10273972602739728;0.34;0.0958904109589041;0.0634390651085142;0.04225352112676056;0.007067137809187279;0.36930983847282833;0.5196850393700787;0.18562874251497008;0.39999999999999997;7.0
0.22123893805309733;0.23287671232876714;0.14;0.13013698630136986;0.10684474123539232;0.19718309859154928;0.10954063604240283;0.4530102790014658;0.48818897637795267;0.09580838323353293;0.3538461538461537;5.0
0.2831858407079646;0.30821917808219174;0.09;0.0958904109589041;0.08848080133555927;0.4647887323943662;0.13780918727915195;0.30102790014684555;0.5669291338582677;0.24550898203592814;0.6615384615384614;8.0
0.11504424778761067;0.3356164383561644;0.08;0.08219178082191782;0.09849749582637729;0.2112676056338028;0.0636042402826855;0.27092511013215936;0.6456692913385828;0.2634730538922156;0.4153846153846153;6.0
0.25663716814159293;0.38698630136986306;0.07;0.10958904109589042;0.07679465776293823;0.056338028169014086;0.01060070671378092;0.45888399412628816;0.5039370078740156;0.1317365269461078;0.38461538461538464;4.0
0.11504424778761067;0.3356164383561644;0.08;0.08219178082191782;0.09849749582637729;0.2112676056338028;0.0636042402826855;0.27092511013215936;0.6456692913385828;0.2634730538922156;0.4153846153846153;6.0
0.5132743362831859;0.21917808219178084;0.42;0.0410958904109589;0.22203672787979964;0.4647887323943662;0.14840989399293286;0.605726872246701;0.5039370078740156;0.31736526946107785;0.23076923076923078;3.0
0.6194690265486725;0.23972602739726026;0.44;0.04794520547945206;0.22537562604340566;0.49295774647887325;0.15901060070671377;0.6086637298091041;0.5039370078740156;0.31736526946107785;0.23076923076923078;4.0
0.3716814159292036;0.38698630136986306;0.26;0.04794520547945206;0.1268781302170284;0.2112676056338028;0.06007067137809187;0.5044052863436046;0.4566929133858266;0.0838323353293413;0.15384615384615385;5.0
0.2654867256637168;0.37328767123287676;0.1;0.0410958904109589;0.09015025041736228;0.36619718309859156;0.17314487632508835;0.47577092511013214;0.5118110236220473;0.10778443113772455;0.13846153846153852;5.0
0.1858407079646018;0.10958904109589043;0.28;0.10273972602739727;0.0;0.49295774647887325;0.3321554770318021;0.0418502202643065;0.4094488188976376;0.03592814371257485;0.5076923076923076;7.0
0.1858407079646018;0.10958904109589043;0.28;0.10273972602739727;0.0;0.49295774647887325;0.3321554770318021;0.0418502202643065;0.4094488188976376;0.03592814371257485;0.5076923076923076;7.0
0.48672566371681414;0.13013698630136986;0.35;0.04794520547945206;0.10517529215358933;0.11267605633802817;0.07773851590106007;0.48825256975036746;0.39370078740157494;0.2994011976047904;0.4307692307692306;7.0
